30.585302,38.975856,71.95132,15.413031,6.150595,2.155764,7.080252,9.727528,5.333712,5.929149,7.843349,4.197638,5.559469,17.638758,6.65155,5.000000
29.663142,16.322753,78.30243,16.69272,6.739178,2.151065,7.486438,11.071163,4.23462,5.294143,2.409934,2.409499,3.763848,13.906867,7.017869,5.000000
34.434722,8.68319,50.101706,14.282526,5.077755,2.552797,6.423578,9.976702,4.090793,3.226323,1.660041,1.420703,2.847643,12.668081,7.008674,5.000000
33.730893,9.107258,42.771913,14.779697,4.718054,2.130026,5.220245,10.042893,2.792847,3.241879,2.637932,0.890096,2.842275,11.40231,6.184425,5.000000
36.014307,60.357296,41.708714,13.11166,4.391358,3.2325,6.3695,5.91394,3.134287,5.108514,8.685982,5.409311,5.50321,18.556041,8.655797,5.000000
35.008735,62.233001,38.025292,12.47944,4.360365,3.310809,6.036205,6.449365,3.237587,5.317253,9.752634,5.456146,5.899749,18.819789,8.377094,5.000000
46.956734,57.999952,28.094337,8.485561,3.78086,4.316674,9.200952,4.028061,3.29756,6.034995,8.962452,0.234519,4.072364,19.243339,4.254754,5.000000
46.264646,58.686006,27.967668,9.196813,3.655592,4.150045,9.172788,4.282156,2.532464,5.856135,8.964226,1.493019,3.783326,18.701142,4.846661,5.000000
31.5123,40.323854,70.608839,17.089879,5.388398,2.868238,7.069916,8.583186,3.77265,4.977374,6.619182,4.230335,4.978656,17.935194,7.50344,5.000000
32.075787,39.199768,70.137157,16.991747,5.525929,2.629858,6.957975,8.987606,3.917567,4.967093,6.68928,3.915623,4.696171,17.717014,7.596955,5.000000
33.164649,32.955827,26.470777,10.88669,1.617018,1.677898,17.845234,15.71293,4.774506,5.717025,148.008166,161.530135,133.105539,143.395925,144.615744,6.000000
32.534141,34.671495,28.478347,10.63185,1.690324,2.106209,13.897612,12.161567,3.725167,2.870536,149.950804,162.514759,134.446042,142.724006,143.823451,6.000000
33.731101,33.525631,29.694132,11.470061,1.835654,1.944064,14.129636,12.499069,2.477202,2.96429,150.639505,162.371461,135.294986,143.250426,143.837794,6.000000
33.497781,33.407973,30.012417,13.19227,2.455096,1.964267,11.87829,10.646797,1.602685,4.25784,151.417524,160.785344,133.971051,143.257877,142.781129,6.000000
33.535663,33.617544,29.988374,13.13192,2.318828,1.978121,11.045353,11.044747,1.843277,4.074281,149.6108,160.460733,133.040961,141.408907,142.063213,6.000000
34.204558,34.526384,29.475145,12.765181,1.757337,1.742438,13.217122,12.934725,2.636218,4.11066,150.708078,161.11948,133.09263,143.61966,142.244622,6.000000
33.058443,34.126222,28.833081,11.39372,1.567956,1.756605,13.224422,12.600601,4.449043,3.319902,148.209352,162.924025,132.53699,144.371186,145.838162,6.000000
28.783555,25.025408,28.778489,17.348276,2.309865,2.033735,10.989251,18.86244,3.642118,2.822024,148.178099,160.501573,133.3964,148.27051,149.126193,6.000000
28.499688,24.424982,31.967322,17.173818,1.761573,2.333406,10.295985,18.451138,4.140812,3.460497,146.183663,160.264676,132.595118,146.555214,149.376019,6.000000
28.592404,24.900821,34.054342,18.074421,2.351173,2.187904,10.361488,19.19052,4.21931,3.222454,147.398853,159.776951,132.828948,147.131346,148.386476,6.000000
32.87749,32.769611,27.982865,16.422842,2.496276,2.769902,9.267625,15.478947,2.951329,4.5089,149.137187,160.00853,132.767622,143.737846,143.267651,6.000000
32.973863,33.174735,27.632434,16.034026,2.493283,2.730473,9.341343,15.405052,3.392124,5.256768,147.631824,158.948708,131.516229,141.518158,142.354216,6.000000
32.682977,33.149585,27.326324,16.17199,2.193858,2.679404,9.461643,15.648244,3.588601,3.898518,148.300284,161.361912,133.740235,143.543108,144.57483,6.000000
33.762275,32.281346,28.235929,15.870759,2.555254,2.35137,9.838442,15.023619,3.017297,3.604673,149.612325,162.144117,134.008721,145.119759,144.644031,6.000000
33.579925,32.933413,28.281617,15.71709,2.757047,2.28339,9.936139,14.960442,2.906912,4.411399,149.355016,161.794991,132.729576,144.53736,144.078214,6.000000
33.301487,33.912378,29.651234,15.879272,2.531909,2.197785,10.048857,15.53949,3.988612,4.390251,149.289158,162.427834,133.195401,144.644234,144.458604,6.000000
32.811568,30.825917,26.712382,9.840183,1.187492,1.594771,18.498848,15.382851,3.830513,3.728559,145.675614,163.035062,131.92115,144.460725,146.608387,6.000000
32.44797,32.070738,27.548634,10.089375,0.985453,1.924272,18.205026,16.048451,4.295641,4.276356,145.790797,162.70139,132.599343,144.819427,146.351428,6.000000
33.960132,30.29778,24.4147,9.484737,1.344698,1.897947,19.63245,16.756521,4.638542,3.581136,145.842818,162.027093,131.739153,146.11603,145.720385,6.000000
34.152572,30.87445,24.416289,9.606062,1.246962,1.778833,19.487356,16.613121,4.555359,4.270066,145.284111,162.03168,130.810449,145.504966,146.221551,6.000000
33.592562,30.693677,25.238561,8.904745,1.302312,1.590833,20.380176,16.107512,3.988467,3.440362,146.136909,163.049907,132.849159,145.589274,147.161488,6.000000
34.479634,30.824101,23.533595,8.587473,2.753272,1.363036,23.378674,17.99135,4.925019,3.069554,145.012293,160.011869,128.78594,145.650339,142.850246,6.000000
33.400796,30.066597,23.40833,7.629988,2.654565,1.585169,23.655987,17.578711,4.584311,3.157911,143.53414,160.415051,128.226845,145.469594,144.500771,6.000000
34.028629,30.016905,22.90672,8.61776,3.2128,1.426174,24.447031,18.732964,4.687699,3.097593,145.934524,161.240814,130.940257,147.311955,145.425515,6.000000
34.720073,32.918974,24.039785,11.66694,1.839812,2.393798,19.82585,20.332783,5.567795,5.904508,143.896506,162.792715,128.976829,147.440196,150.368288,6.000000
33.477092,30.120164,24.24795,11.284322,1.556342,2.940678,19.182632,20.457008,6.566356,7.097507,140.871908,159.730744,123.851185,144.219599,147.950154,6.000000
33.666347,29.368714,24.816365,10.350975,1.365404,2.487218,19.364589,19.112045,6.18045,6.198693,140.364687,159.623448,124.095562,144.009307,146.903725,6.000000
35.920459,27.093678,24.884115,7.942656,3.56112,1.850936,21.812322,14.202142,2.185642,5.359246,149.548703,160.339578,133.032235,147.374266,142.597636,6.000000
33.850336,29.262881,24.840038,7.145357,2.542651,1.669749,21.325666,13.862564,3.296131,4.42144,146.661218,162.099649,132.13336,144.725476,143.4455,6.000000
33.775389,29.609163,24.742513,6.638965,2.646922,1.800275,21.322197,13.674405,3.135935,3.507413,149.246265,161.351608,133.658246,146.765597,142.568936,6.000000
33.70935,30.01876,25.526207,7.768897,2.446488,1.7748,20.138493,13.942938,3.450719,5.756132,149.568637,163.723383,137.670646,146.420949,143.867028,6.000000
32.849875,31.359119,27.393389,7.842909,2.572296,1.672021,19.913134,14.014907,3.657692,6.197629,149.259347,162.000691,135.952503,145.420034,141.333128,6.000000
39.863218,34.016221,24.17228,15.771814,3.001273,3.920172,5.057913,15.79501,8.083421,22.095402,142.260235,151.31716,98.599496,150.75414,127.994323,6.000000
40.199998,35.274207,22.35474,15.726252,2.550601,4.431155,4.904522,14.672353,6.629195,20.756433,139.596298,150.479982,96.335167,148.49899,128.03351,6.000000
34.793716,32.851564,28.579735,11.074474,2.335093,2.151771,13.08102,9.521165,2.115503,7.060941,148.174921,166.862989,135.270076,147.615007,147.091521,6.000000
35.1637,32.787261,26.937085,11.856032,2.148023,1.81764,13.483908,9.817652,1.525036,5.295046,148.070214,165.800003,133.947672,147.681014,147.172842,6.000000
33.938285,26.545718,27.991091,13.323186,3.84125,2.768103,11.07117,8.250201,1.906893,16.033682,150.444845,159.627913,136.857117,144.266851,140.927487,6.000000
33.560428,25.580799,28.523343,13.41171,4.039572,3.176753,11.034278,8.327268,2.73002,16.698578,149.389199,158.717759,135.481102,143.892081,139.973283,6.000000
35.06712,32.980792,25.073106,11.728774,1.994501,1.858802,14.338205,10.60659,1.347353,3.453045,150.229965,166.070943,135.92155,148.778864,147.558829,6.000000
34.201145,33.692705,27.835553,13.584318,2.480703,2.055965,14.181617,14.808284,4.342636,4.515625,150.291032,162.925711,133.801768,146.335392,143.652223,6.000000
36.814571,32.941077,26.593173,15.76717,1.694989,3.00438,8.720285,14.703851,5.834086,9.408675,143.202192,159.955704,118.443477,148.321667,144.122615,6.000000
37.199667,33.784863,26.342975,15.499763,1.692826,3.03031,8.488743,14.740922,6.133919,13.169814,145.871742,157.544506,117.344965,150.58606,141.603288,6.000000
34.666735,20.692597,17.847406,5.471876,4.196208,1.759654,27.190841,22.856943,8.026593,7.906409,142.934815,142.722978,112.446013,144.932445,128.770472,6.000000
33.928919,21.674706,17.324668,5.139097,3.864502,1.688501,27.199214,22.882111,7.551481,7.506287,146.379351,145.904345,116.851657,147.597131,131.568436,6.000000
34.638134,20.733133,16.826298,5.839915,4.157028,1.609325,26.94845,22.906534,7.309548,9.324996,142.853583,142.25961,111.374289,145.381667,127.828053,6.000000
33.998352,20.298257,16.338237,3.713353,3.941702,1.758907,29.730807,25.627093,8.365838,7.119733,146.600751,145.934357,116.864897,147.908927,131.158819,6.000000
34.269698,20.613492,16.696186,3.2051,3.616624,1.650553,30.34514,25.613241,8.046306,8.600921,145.76782,145.209364,116.111474,146.946372,129.881239,6.000000
33.974092,21.240308,15.38514,4.074808,3.677903,1.901574,30.615209,27.34785,8.00235,6.248973,149.164526,148.96702,120.39236,150.199958,133.533234,6.000000
34.274769,20.124368,12.428089,1.688227,5.904999,2.492021,36.219445,26.941273,9.574808,12.828416,139.838425,137.163509,103.911049,141.01862,119.318771,6.000000
33.947319,20.282027,11.367807,2.07524,5.969782,2.529456,36.127659,26.522427,9.85841,12.267607,139.51516,138.03855,104.743829,141.209044,121.643207,6.000000
34.366167,20.624274,11.49091,2.106734,5.874463,2.657769,35.771135,26.812348,9.81272,12.177125,141.793264,139.503179,106.419958,142.904366,122.755317,6.000000
33.660832,21.125906,12.109932,3.13996,5.903348,2.160118,36.986813,26.33405,10.007011,11.771054,138.794337,137.725352,103.28919,139.909009,120.876424,6.000000
36.05283,22.346424,17.293836,5.929574,5.066978,1.805584,26.761862,20.839609,5.95696,5.085958,148.910767,147.963656,120.948013,149.606514,133.634358,6.000000
36.15478,21.636979,16.530229,5.839821,5.307542,1.671194,26.813729,20.197947,5.938834,5.921341,147.698309,146.832315,119.213434,148.65929,132.489014,6.000000
34.869226,23.904028,16.48837,6.093749,5.374652,1.72499,27.140758,20.930366,6.313883,4.024064,152.034333,151.097105,125.062741,151.391788,135.908968,6.000000
34.999863,24.261405,16.990034,5.836554,4.784968,1.814012,26.840301,21.501327,6.341974,3.045056,153.045565,151.67463,125.949426,152.639203,137.043613,6.000000
19.243709,10.271705,7.874069,39.251025,59.712676,25.561722,114.887125,22.008792,12.196483,19.144515,13.328129,14.837844,12.162577,19.026468,19.261544,7.000000
18.721729,10.290916,8.34281,39.304438,60.510638,25.222562,115.043937,22.331623,11.859503,18.980244,13.668804,14.58225,12.281609,19.305757,19.458753,7.000000
18.322606,10.5146,8.487486,39.717276,59.527893,25.565279,114.272168,22.446774,11.774023,18.529815,13.650604,14.111174,12.052339,19.094037,19.1179,7.000000
18.645448,6.434173,7.964318,34.941971,64.878736,25.172216,114.905592,22.573056,10.966046,18.805024,14.740183,15.046085,12.742516,18.528452,18.147842,7.000000
18.941368,6.425106,9.848756,34.092502,64.8369,24.701215,113.74472,22.660294,11.253033,19.200411,14.9369,14.972307,13.345804,18.302754,17.969873,7.000000
19.323214,6.243123,9.046849,33.628033,66.811178,24.777269,115.490791,22.707558,10.943692,19.061394,14.738428,14.261619,12.981376,17.720323,17.41223,7.000000
20.111506,6.033314,13.955955,31.811584,73.062982,26.671466,123.369923,21.766049,9.805886,18.099749,14.766293,11.645755,12.107786,17.083256,13.864751,7.000000
19.990761,5.98453,13.672629,31.840792,73.500183,26.084674,123.027611,21.998891,9.290559,17.825177,15.025167,11.021762,11.56793,17.164,12.842916,7.000000
20.591903,5.76898,12.785251,31.429997,73.148257,26.820623,123.567531,21.596318,9.489321,17.795249,14.61357,10.944069,11.339757,17.126248,12.807773,7.000000
19.976217,5.877775,13.87556,31.935623,72.679419,26.448216,123.091069,21.905174,9.898724,17.993247,14.801109,11.00432,11.140238,17.404882,12.655697,7.000000
17.145838,7.636184,10.716667,35.162416,69.075202,25.928021,121.62132,20.913558,9.514976,16.184366,13.259867,9.842811,9.303918,18.433648,12.58571,7.000000
17.338924,8.171944,8.889053,35.794054,69.507961,25.452044,122.123495,20.960625,9.540274,16.291669,13.44519,10.297788,9.860916,18.651238,13.195965,7.000000
17.276465,8.276432,7.680849,36.073857,68.45478,25.353601,120.948208,21.239854,9.534423,16.244224,13.334279,9.935183,9.462278,18.425992,12.89739,7.000000
16.427462,14.165005,2.085658,42.288721,61.857935,27.135194,120.91786,21.837691,12.705118,16.660134,13.976755,11.544087,12.285339,19.851521,19.433674,7.000000
16.644154,14.169545,0.478296,42.212498,62.280683,26.642689,120.698755,21.90885,12.59541,16.410812,14.014648,11.196263,11.827721,19.589487,18.456581,7.000000
16.809481,14.613405,0.021436,42.574423,61.180605,28.02686,121.043879,22.282667,13.520468,16.839555,14.068002,11.87753,12.158369,19.802087,19.961435,7.000000
16.615754,14.72294,0.289188,42.307296,61.743305,28.750032,122.217358,22.18528,13.592604,17.063122,13.566872,11.859496,11.636762,18.606764,18.916548,7.000000
19.510524,17.976134,7.663621,53.618326,61.871814,25.371271,123.877771,23.650064,10.062581,12.14701,13.897066,5.554084,6.404022,15.788694,8.603221,7.000000
20.108542,19.012846,7.96113,54.686251,61.457277,25.661958,123.821754,24.246117,10.541189,12.175611,14.517691,6.107944,6.868127,16.251376,9.784992,7.000000
20.528383,19.471985,4.895356,54.002186,61.54794,25.494989,123.395072,24.601274,10.809992,12.925764,14.504671,6.363979,7.072982,16.122291,8.895379,7.000000
20.318129,19.480954,4.3686,53.63807,61.385204,25.915032,123.458972,24.655016,11.682468,13.371732,14.40662,6.973801,7.376895,15.712779,9.219112,7.000000
16.258098,12.384657,7.037995,41.733274,63.642502,26.213706,121.036818,22.529025,12.818274,16.492539,14.622231,11.379704,11.290204,20.775164,17.675242,7.000000
16.01214,12.634832,6.114147,41.264574,64.282875,25.962518,121.408738,22.133169,12.92734,16.604885,14.517702,11.672892,11.188715,20.688612,16.937832,7.000000
16.413152,12.322298,5.721305,40.878598,64.743495,25.58772,121.201929,22.037033,12.420944,16.65483,14.218659,11.546701,10.969688,20.37424,16.273175,7.000000
16.12396,12.388382,6.490226,41.067971,64.28745,25.495727,120.881047,21.563219,11.735652,16.078698,14.009324,11.337394,10.558991,20.264639,15.996957,7.000000
18.048294,6.636959,8.8716,34.491624,70.726556,25.465396,121.758686,21.441272,9.033558,15.877089,14.585095,9.851997,9.618416,19.721985,12.525816,7.000000
18.460354,6.672091,9.059774,33.980306,71.095982,25.374938,121.411084,21.641965,8.992571,15.6784,14.690358,9.520461,9.752124,19.276762,12.382333,7.000000
19.128792,6.934996,9.348663,34.301432,71.078887,25.324505,121.590331,21.26045,8.600948,15.387025,14.591111,9.499247,9.819914,20.041706,12.962476,7.000000
18.622587,6.729735,9.773381,33.747072,71.195698,26.165779,122.336646,21.563045,8.961356,15.969071,14.780048,9.853155,9.944306,19.763574,12.753739,7.000000
18.888705,5.448113,9.400894,31.239856,68.792864,26.293322,117.646452,21.925288,9.29402,18.463927,13.641947,10.621774,9.932472,17.423458,13.733077,7.000000
18.816142,5.424342,8.730701,31.800862,68.527421,26.694182,118.479645,21.786975,9.768586,18.616869,13.612644,11.225076,10.209176,17.914073,14.561758,7.000000
19.26301,5.591824,8.651902,31.340087,68.874614,26.909106,118.410878,21.782255,9.505299,18.688005,13.634037,11.324736,10.008243,17.697957,14.462649,7.000000
19.362714,7.645152,22.233863,30.868018,77.677834,29.801079,132.491428,18.316845,4.312765,9.706367,12.673545,4.32057,6.107206,18.057634,8.677038,7.000000
19.845147,7.982459,23.374593,30.926753,78.210002,30.646419,133.943855,18.617782,4.636442,10.073166,12.663787,4.242554,6.246689,17.54746,8.019961,7.000000
19.603356,8.595908,23.83708,30.962166,78.865386,30.197158,134.505824,18.494996,4.776707,9.931523,12.376467,4.013509,6.337652,17.376955,7.942234,7.000000
18.943314,8.814164,26.765485,31.003461,78.408776,29.737848,133.829671,18.301522,4.698007,10.01614,12.026014,3.65847,6.708472,17.774098,8.117381,7.000000
21.675927,13.787595,30.517464,28.873189,87.688785,30.553332,142.025855,16.740108,3.963215,8.644357,9.773494,2.769728,5.667336,18.395871,7.716284,7.000000
21.602737,12.402031,30.320833,29.068988,87.851015,29.715221,141.063109,17.044513,3.768815,8.833596,10.21299,2.515552,6.124441,17.978421,7.327489,7.000000
21.297222,13.452216,31.017825,28.196244,86.959082,31.425003,141.13891,16.87835,4.237611,8.865272,10.312384,2.324267,6.131928,18.593293,7.248648,7.000000
21.654222,12.675298,31.684519,28.267901,88.153278,31.263913,141.904985,16.986186,4.093709,8.801821,9.979713,2.285076,6.03027,18.146195,7.36118,7.000000
15.776924,6.376671,21.39787,30.884936,79.599162,29.766902,133.413271,17.414378,4.757819,8.036755,11.975502,2.295127,5.293139,20.152721,8.394656,7.000000
15.850575,6.772442,21.717526,30.985711,80.496124,29.263357,133.676614,17.872494,5.214558,8.491564,11.976375,1.988183,5.71273,20.278176,8.367773,7.000000
17.074259,6.937708,20.610086,30.810723,81.104613,27.71578,131.969377,17.796886,4.627169,8.201165,12.442979,2.300855,5.708567,20.608328,8.396611,7.000000
15.690018,6.516021,20.147503,30.798907,79.587219,28.806483,130.912347,17.939449,4.371294,8.112638,12.584435,2.105138,5.624087,20.236907,8.023715,7.000000
16.690773,6.525737,9.846766,32.715461,74.603845,25.115057,122.904689,18.426252,4.674433,9.090944,13.419923,3.52752,5.932201,22.081471,9.211431,7.000000
15.311455,6.415741,8.896816,32.835583,74.483311,24.90907,122.394397,18.280977,4.402946,9.023314,13.073258,3.587942,5.599361,22.328511,9.498414,7.000000
16.37371,6.754243,8.6592,32.807129,75.213972,25.178723,123.719232,18.159062,4.67977,9.128365,13.000747,3.628023,5.956301,21.917152,9.493989,7.000000
15.753552,6.860829,8.208884,33.285392,74.951882,24.530147,122.274176,18.69671,4.609205,9.110807,13.219004,3.475965,6.05941,22.163866,10.002816,7.000000
13.714132,9.726206,5.365085,36.770415,72.732551,24.350212,123.758566,18.004188,4.834367,9.018367,11.861462,3.706847,6.290296,20.506495,11.124962,7.000000
13.924572,10.280986,4.615425,36.369478,72.481479,24.961453,123.615656,18.456191,5.654401,9.311806,12.213908,3.285117,6.38488,19.820145,9.801617,7.000000
13.604053,10.037058,4.812932,36.817015,72.686184,25.049933,124.154921,18.971129,5.790281,9.564213,12.258615,3.163645,5.851232,19.943992,9.784901,7.000000
13.931405,10.38154,4.475327,36.461972,71.939794,25.37632,123.449292,19.326099,6.387788,10.239605,12.915264,3.463216,6.296207,20.260686,9.32392,7.000000
13.563613,11.902127,4.118162,38.766706,68.798858,25.482888,121.768626,20.201619,7.609838,9.583857,13.597753,3.98963,4.810409,18.898527,7.786589,7.000000
13.4581,11.665477,2.910317,38.119401,68.406887,26.497147,121.526521,20.529618,7.698239,9.686694,14.115781,4.717204,5.065666,19.272366,7.636971,7.000000
13.190381,10.991991,3.919209,37.647821,68.719887,26.773079,121.721537,20.263022,7.522858,9.662378,13.829474,4.241236,4.837887,19.052308,8.002916,7.000000
19.628026,5.125398,18.872523,28.059364,74.763079,31.202181,124.496003,20.047778,8.979269,11.293272,15.066624,6.224083,7.152776,19.985816,8.456642,7.000000
19.923348,5.065634,18.814139,28.395027,75.567833,31.499853,125.717981,19.976872,8.518584,10.991315,14.748964,5.425805,6.726974,20.186385,8.169628,7.000000
20.195424,4.908063,21.954397,27.430843,76.159755,32.447051,126.408996,19.686322,8.284894,10.807783,14.651202,5.220004,6.69813,20.07259,7.85346,7.000000
22.00176,7.903875,45.928084,26.276836,80.296946,36.549566,135.577794,18.105747,6.260307,9.356969,13.441031,4.934654,6.278121,19.292888,6.722875,7.000000
22.638309,7.493504,44.740425,26.187324,80.965244,36.854241,136.86807,17.727156,6.207217,9.326928,13.446402,5.284586,6.241235,19.551378,7.122684,7.000000
22.239603,8.423475,45.252589,25.694563,81.560427,37.612103,137.69713,17.901723,6.17583,9.380759,13.149375,5.017712,6.256512,19.249372,6.938466,7.000000
22.492078,9.063755,46.350774,26.177726,81.627229,38.070279,138.5576,17.699552,6.081723,9.323827,12.904602,4.980737,6.183395,19.114544,7.067143,7.000000
19.212118,5.326021,22.6529,28.227385,77.234174,30.161666,126.064683,19.621053,6.983725,10.124756,14.280358,4.650716,6.449277,20.229299,8.190746,7.000000
18.729401,5.420096,22.804725,28.594238,76.718037,30.052466,125.834349,19.650064,6.775498,9.978064,14.353555,4.311544,6.364612,20.570856,8.240868,7.000000
18.570644,5.033719,23.390062,28.212345,77.342438,30.085558,126.564184,19.204284,7.120819,10.124995,14.007305,4.642363,6.350021,20.471974,8.206792,7.000000
18.163732,5.55201,20.000597,28.517826,76.773844,29.86507,125.77498,19.304838,6.675358,10.131261,13.897033,4.659701,6.4912,21.094381,9.340158,7.000000
14.296188,6.310053,21.769633,31.448088,79.289713,23.940022,124.324978,19.713123,7.523289,11.451818,13.875048,6.080629,8.500929,19.991244,11.116444,7.000000
13.351771,6.241439,23.783124,31.59657,79.212395,24.156055,124.530092,19.716917,7.597158,10.963274,13.957504,5.191808,8.097993,19.680514,10.006346,7.000000
14.308104,6.467084,21.519592,31.808918,79.063539,23.426851,123.576225,19.860874,7.620902,11.368116,13.705584,5.898384,8.211578,20.174762,11.139042,7.000000
15.081859,6.111171,21.22696,31.237914,79.089545,24.152054,124.380229,19.564524,7.664258,11.341209,14.10497,6.056581,8.30248,20.245944,10.783604,7.000000
17.100547,6.876837,39.368254,29.04507,86.739226,27.123498,136.608602,17.854046,4.896325,18.674051,9.665762,5.974761,14.995901,4.784831,6.986061,7.000000
16.878844,7.157009,40.072612,28.565552,86.397992,26.991078,135.774971,17.936464,5.510781,19.03724,9.557246,6.239505,14.945444,4.792061,7.017149,7.000000
16.833131,7.183996,41.751318,28.476151,86.711481,26.905953,135.634988,18.10764,5.464804,18.919901,9.782034,6.160648,14.886964,4.415909,6.889909,7.000000
16.203285,7.339623,40.718956,28.741304,86.841766,27.124948,136.405348,17.941042,5.292774,18.940345,9.507952,6.269684,14.988712,4.936817,6.985556,7.000000
13.932868,5.801081,31.693241,30.866381,81.67488,25.488702,130.978409,20.30762,8.008865,19.724455,11.403549,7.561216,13.994512,7.331387,6.902284,7.000000
13.959648,5.825233,33.384388,30.967918,82.162939,25.295491,131.340488,19.960743,7.684664,19.348904,11.151326,7.393957,14.014203,7.260542,7.499592,7.000000
14.105018,6.039377,30.485675,31.106949,82.406071,25.070324,131.347412,20.342685,7.963602,19.79525,11.259741,7.637061,14.351378,7.160799,7.24804,7.000000
13.138475,6.226483,32.357248,31.58799,82.459648,24.60229,131.14791,20.087853,7.26454,19.374208,11.122884,7.788128,14.352664,7.472065,7.591377,7.000000
24.795363,2.30645,17.03588,13.389464,4.42996,4.758018,12.027035,17.789273,8.947,9.98712,157.297231,163.087314,137.523628,153.594791,151.28791,8.000000
24.448432,1.941541,16.516851,12.827969,4.526052,4.756889,12.474597,17.68299,9.117442,9.546163,157.617311,163.073465,137.30131,153.757417,150.598925,8.000000
29.142657,9.871971,12.196481,13.640578,4.424108,4.5099,12.388287,17.391632,8.85052,7.578382,155.266461,162.359086,137.370659,150.484687,149.907699,8.000000
28.914588,9.85178,12.31499,13.399304,4.332535,4.611968,12.349894,17.253801,9.298973,8.100367,155.414529,162.291295,137.628625,149.26208,149.697678,8.000000
28.758167,9.915092,11.730118,13.717678,4.5308,4.557,12.601265,17.482538,9.297903,8.282708,156.239863,162.397534,138.163821,150.045115,149.774046,8.000000
29.13577,8.73553,10.752771,16.553017,4.281119,5.173968,9.082134,17.843992,8.483495,8.879798,156.840861,163.708265,139.379024,151.61942,150.698973,8.000000
28.747692,9.582386,10.859518,16.966943,4.577496,4.976546,10.389602,18.386439,8.855996,8.81357,158.636785,164.227684,141.228618,152.423215,150.525707,8.000000
29.000481,8.984591,11.140207,16.971033,4.653056,5.109877,10.333629,18.854075,9.174962,8.583874,157.914577,163.315215,140.122942,151.263162,149.865943,8.000000
25.342735,1.509033,16.036305,14.933562,4.856516,4.76033,10.947436,18.134927,8.668896,9.982837,159.370691,163.114803,139.099781,155.909869,150.550072,8.000000
25.174087,1.219133,15.467669,15.302772,4.707764,4.874512,10.551175,17.916,8.209611,9.0209,157.903999,162.680896,137.285624,155.881493,150.313545,8.000000
25.562181,1.015819,15.598758,15.067406,4.725181,5.074843,10.001442,18.327458,8.528173,9.756179,156.96828,161.672417,136.06348,155.427884,150.261486,8.000000
25.796152,1.350247,16.008776,15.576726,4.848807,4.751235,10.491159,18.079493,8.349523,9.83183,157.568736,162.854137,136.863146,156.175146,150.855496,8.000000
26.635167,4.007403,32.611934,15.224082,4.871798,4.629433,9.530068,18.336078,8.42164,9.85128,158.032703,162.024168,136.16159,156.274798,150.484049,8.000000
27.069055,4.208804,33.507964,15.540562,4.818122,4.432881,10.324508,18.411288,8.219293,9.885382,158.447517,162.613808,137.765783,156.820552,151.401326,8.000000
26.118662,4.156559,31.554916,14.496947,4.632068,4.639084,9.600624,17.718503,8.252185,9.705567,157.734256,162.574042,136.907014,155.734919,150.832836,8.000000
26.484684,4.340228,32.927744,14.900682,4.716776,4.489608,9.86108,17.696569,8.030831,9.84285,157.785547,162.391026,137.045724,156.014762,151.056275,8.000000
27.387496,3.920739,33.302262,15.071478,4.719962,4.586729,10.015457,18.059405,8.199265,9.268742,157.959704,162.734159,137.06616,156.109162,150.734995,8.000000
26.909513,0.734131,21.860494,15.673798,4.810385,5.424612,10.100917,18.997354,8.783487,10.046409,156.601169,161.518723,134.220582,156.632641,149.786429,8.000000
27.722441,0.809846,20.953378,15.850024,4.809446,4.915374,11.911559,19.449581,8.653559,11.113914,158.663019,162.399999,136.265401,157.509882,150.106437,8.000000
28.428365,0.809828,20.447375,15.401057,4.934729,5.279998,11.020398,19.717921,8.718845,9.996263,156.018892,161.57028,133.304193,156.2665,149.14039,8.000000
28.03363,0.568073,19.564431,14.899298,4.682672,5.16082,11.575043,19.389441,8.596796,9.985334,155.261094,161.155989,133.384625,155.386412,149.220922,8.000000
28.442127,0.857278,19.564616,14.710438,4.527667,4.948329,11.527985,18.885,8.525743,10.055414,156.215383,162.270241,134.74691,156.548369,149.960174,8.000000
25.3355,2.104974,5.541517,14.425515,3.45788,5.56196,7.124513,16.367803,8.651304,13.537953,151.534532,156.65001,124.292573,153.916834,144.185531,8.000000
25.436874,1.359927,6.616344,13.711749,3.036741,5.494982,6.777851,16.065647,8.942646,14.031728,153.413531,157.652689,126.176616,154.896335,145.371766,8.000000
25.349731,1.450997,6.873565,14.178416,3.331355,5.253601,7.168104,15.875825,8.575642,15.238531,153.060477,156.590259,123.009159,155.408106,143.711731,8.000000
25.934439,1.87198,6.668985,14.153958,3.04292,5.48665,6.664335,16.203609,8.92439,15.15993,152.470832,156.887672,123.875757,154.275051,144.874768,8.000000
29.958625,5.262109,6.018768,13.535375,3.453196,5.07089,9.343319,15.626519,8.82572,13.964441,154.003716,159.92353,128.196305,154.866928,148.105918,8.000000
30.993539,5.004754,5.24528,13.607717,3.672709,5.158388,9.80779,16.118424,9.128958,14.140118,153.309535,158.666967,126.314096,154.122156,146.190627,8.000000
30.842368,5.398811,6.811735,13.671218,3.864233,5.308131,9.660788,16.280168,9.327982,13.078622,153.627972,159.269766,127.105329,154.502621,146.597416,8.000000
30.508518,5.229906,5.640581,13.377404,3.421175,5.297403,9.360185,16.312804,8.701247,13.50799,152.852204,158.60613,127.093458,153.374444,146.789898,8.000000
31.247286,5.326655,6.476467,13.86366,3.628066,4.94556,10.015593,15.919724,8.637625,13.647907,152.787431,159.029099,127.393711,153.175902,146.989965,8.000000
